{'sample_size': 160, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.48565011137123515), 'shap_norm_sq': np.float64(4346.749493935927), 'weighted_error': np.float64(2.333121171430437)}
{'sample_size': 320, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.22135498753220498), 'shap_norm_sq': np.float64(4346.749493935927), 'weighted_error': np.float64(1.6076244456118263)}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.14294154068841616), 'shap_norm_sq': np.float64(4346.749493935927), 'weighted_error': np.float64(1.3923778861085871)}
{'sample_size': 1280, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.03356852087076697), 'shap_norm_sq': np.float64(4346.749493935927), 'weighted_error': np.float64(1.0921464259193343)}
{'sample_size': 2560, 'difference': -512, 'noise': 0, 'n': 10, 'shap_error': np.float64(6.47770607733618e-14), 'shap_norm_sq': np.float64(4346.749493935927), 'weighted_error': np.float64(0.9999999999998426)}
{'sample_size': 2, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.985107702737643), 'shap_norm_sq': np.float64(1771.902805123948), 'weighted_error': np.float64(7.361613003561715)}
{'sample_size': 5, 'difference': -3, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.985107702737643), 'shap_norm_sq': np.float64(1771.902805123948), 'weighted_error': np.float64(7.361613003561715)}
{'sample_size': 10, 'difference': -4, 'noise': 0, 'n': 10, 'shap_error': np.float64(47.818804171463235), 'shap_norm_sq': np.float64(1771.902805123948), 'weighted_error': np.float64(309.8036112332904)}
{'sample_size': 20, 'difference': -10, 'noise': 0, 'n': 10, 'shap_error': np.float64(308.57763675322025), 'shap_norm_sq': np.float64(1771.902805123948), 'weighted_error': np.float64(1993.7283793281943)}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(29.4095094940656), 'shap_norm_sq': np.float64(1771.902805123948), 'weighted_error': np.float64(190.920310935231)}
{'sample_size': 80, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(21.83292305008366), 'shap_norm_sq': np.float64(1771.902805123948), 'weighted_error': np.float64(141.99236301040776)}
{'sample_size': 160, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(4.293687692689746), 'shap_norm_sq': np.float64(1771.902805123948), 'weighted_error': np.float64(28.727725148310853)}
{'sample_size': 320, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(1.6012575819881794), 'shap_norm_sq': np.float64(1771.902805123948), 'weighted_error': np.float64(11.340580249493845)}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.26933147144337183), 'shap_norm_sq': np.float64(1771.902805123948), 'weighted_error': np.float64(2.7392843451409186)}
