{'sample_size': 8, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(5.340957544147245), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(19.10363949695128)}
{'sample_size': 16, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.0505175979826797), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(4.560820600963439)}
{'sample_size': 32, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9498999537843709), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(4.219768357933117)}
{'sample_size': 64, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.16264706915290067), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(1.551306122220274)}
{'sample_size': 128, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.08502322406859521), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(1.2881934200540086)}
{'sample_size': 256, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(7.001576276836644e-14), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(0.9999999999997892)}
{'sample_size': 512, 'difference': -256, 'noise': 0, 'n': 8, 'shap_error': np.float64(7.001576304822844e-14), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(0.999999999999789)}
{'sample_size': 1024, 'difference': -768, 'noise': 0, 'n': 8, 'shap_error': np.float64(7.001576291113325e-14), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(0.9999999999997892)}
{'sample_size': 2048, 'difference': -1792, 'noise': 0, 'n': 8, 'shap_error': np.float64(7.001576277005244e-14), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(0.999999999999789)}
{'sample_size': 2, 'difference': 2, 'noise': 0, 'n': 8, 'shap_error': np.float64(2.7257858128517736), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(14.398986444374456)}
{'sample_size': 4, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(2.6018907394045114), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(13.789963556636057)}
{'sample_size': 8, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(14.288392954671414), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(71.23661225467441)}
{'sample_size': 16, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.7494887915189516), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(9.5998579249852)}
{'sample_size': 32, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9902518374765976), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(5.867722760040327)}
{'sample_size': 64, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.25538615492591393), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(2.2553865042199437)}
